# LAMMPS Input data converted from Gaussian output

6 atoms
1 atom types

-20.000000    20.000000    xlo xhi
-20.000000    20.000000    ylo yhi
-20.000000    20.000000    zlo zhi

0.000000    0.000000    0.000000    xy xz yz

Masses

1    78.960000

Atoms

1 1 -1.634523978 -0.594016708 0.980683475
2 1 2.039415605 -1.251240235 0.159410088
3 1 0.152817336 1.793793905 0.19317039
4 1 -2.734666407 0.532312762 -0.585146305
5 1 2.245950231 1.178976827 -0.174288183
6 1 -0.068992784 -1.659826551 -0.573829469
